customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
3016,34,86121.78235673922,18.50886852206343,2023-04-10,Groceries,329.3511944960993
4464,,10000.0,5.360291282737505,2023-02-18,Home,65.86263775971175
2010,29,50507.705559445436,11.730868792497315,2023-10-27,Groceries,196.3507519635429
2150,60,51870.469928772196,16.153054736363348,2023-09-23,Groceries,309.0192718884739
3471,22,45461.150677241516,8.697631054845228,2023-07-02,Groceries,158.9299715821198
2339,22,52269.120801131045,10.449622582088248,2023-07-19,Groceries,202.12276347598447
4891,34,40266.47354236807,10.628736527602689,2023-10-26,Groceries,205.88754510878027
305,45,53285.89530741138,10.956546509854952,2023-06-12,Health,218.6294224963032
1441,25,31824.606583840534,6.567109829621403,2023-07-31,Groceries,113.03758401209953
1497,45,56836.50427909933,14.507188658282551,2023-10-02,Groceries,285.52930938644386
2653,,13194.672304088628,4.986989740607135,2023-09-26,Groceries,81.10707828929928
2876,29,20377.085507565687,8.127971113247416,2023-01-28,Groceries,123.3844675298904
917,,52613.80048928765,12.359621871819213,2023-01-11,Groceries,222.69380850452148
4571,29,54756.59081516672,11.77978302439673,2023-02-15,Groceries,232.66669404288962
1074,22,39764.728841153934,7.711155047750565,2023-05-27,Groceries,143.77461234235096
2773,60,10734.217043220517,8.917371757842494,2023-05-02,Clothing,162.82104635052085
1625,34,71754.20852315731,15.791142065235292,2023-04-03,Groceries,291.87922097976383
4006,34,66111.49405612347,15.767047584075918,2023-08-05,Home,307.78549776856596
822,22,57684.04144011793,11.085698739973623,2023-11-07,Health,192.55940982263206
4839,,35306.57812646281,10.088103520563513,2023-01-24,Groceries,178.51591777640016
1355,29,51591.47069884332,11.450970549550693,2023-04-10,Groceries,213.65250956990747
4591,45,59601.272358082075,15.401770173005298,2023-06-11,Electronics,296.80740156229814
851,22,47707.18328987215,11.81281734174323,2023-11-24,Health,216.40038408620615
1001,,51656.651410362,13.056359362123867,2023-03-29,Groceries,226.9849082437347
3980,,73422.03943339118,14.438399988624571,2023-10-31,Clothing,254.20959575728693
19,29,,8.905632329788798,2023-07-22,Groceries,163.67287717734814
1638,34,50313.64472943249,12.129784177614571,2023-10-04,Groceries,228.9428154510048
1668,25,50753.93146247846,8.579341518567658,2023-02-02,Groceries,153.33663078912372
494,34,,,2023-03-16,Home,250.42360978994537
1348,29,68208.3699937114,14.575054914119626,2023-04-27,Electronics,271.9716180138216
3019,22,72333.62550135044,14.172608554991282,2023-06-01,Groceries,251.02870059490508
3863,29,46788.807809964055,8.771577093003854,2023-03-23,Home,172.45419305008588
3739,60,60655.664186452486,15.701716630619089,2023-08-01,Groceries,302.0344635159707
374,45,70118.49023592833,15.387413645184791,2023-10-08,Groceries,294.7383248057707
3634,29,22015.434815507375,9.769348320414611,2023-05-19,Health,166.17259108633007
688,34,58506.42616660221,13.088753439380026,2023-06-07,Home,243.2401067776803
4677,22,63874.1222507237,12.963882548727591,2023-01-09,Groceries,244.16667009984448
1609,34,30544.709664799982,8.684330190425612,2023-05-12,Groceries,141.2864254289024
4550,60,30578.759417845336,11.59568848155471,2023-10-27,Health,207.11638413040714
3552,22,50035.66082209218,10.02942876193929,2023-09-28,Groceries,177.47886384637434
1010,29,75062.65649536486,15.36349481989672,2023-05-15,Groceries,295.61946466892886
2409,25,105599.27248447112,19.26216448473918,2023-12-08,Groceries,356.7785102850771
1093,45,64314.68482341681,17.02595223812017,2023-11-11,Groceries,301.7232910300766
1328,60,64482.731186289944,16.303919773120832,2023-09-27,Groceries,318.01497870455637
4827,45,51049.14773778888,14.673855030079539,2023-11-25,Health,261.00734745141517
1678,29,46921.895460506246,9.531388443398814,2023-11-05,Groceries,160.77658134895714
2000,34,65428.03589807533,15.057643368688307,2023-07-02,Electronics,284.73864460138594
1311,22,40664.82376097119,9.080568532183506,2023-08-08,Groceries,159.01001026864924
3556,45,92491.12459658028,20.895524743670872,2023-01-11,Electronics,391.9170161198439
3405,45,33556.68786621186,10.325405925957623,2023-03-25,Groceries,190.08844997380942
1988,29,58065.49126074344,13.23022165177735,2023-10-15,Groceries,248.8988600519274
3810,22,56339.04013968231,10.688353939660416,2023-02-21,Home,209.88547905495207
345,29,40847.33501324769,9.334985885084821,2023-05-03,Groceries,171.66332300583144
4273,34,39867.30332424161,10.662667609246355,2023-06-16,Clothing,183.80643278386106
987,45,24188.771561075628,8.2749136727501,2023-06-14,Groceries,147.14532605298857
4182,,49720.535430478536,14.757544560764222,2023-11-25,Groceries,274.24120879302825
4658,29,56908.28363287707,10.51874358451091,2023-12-05,Groceries,201.95005554523576
4403,34,10201.074603577508,4.134538961979259,2023-08-17,Groceries,68.24024704473595
4639,60,53478.944168256225,16.67123476377788,2023-01-01,Electronics,299.25511265601983
3832,60,,15.813723877963739,2023-01-19,Groceries,291.57220792742436
3168,22,57075.41261782779,11.635065221957749,2023-09-13,Groceries,205.23410096485372
1143,45,69125.90004182691,16.226197316626383,2023-07-27,Groceries,287.538267034018
2359,29,45568.00611229921,10.61089152969462,2023-03-26,Health,191.57988723348615
1199,45,38517.98649432803,10.024140950035362,2023-10-28,Groceries,180.76003441663343
86,34,44803.99718464975,11.827574987790625,2023-06-05,Groceries,208.23568052338211
1519,34,,11.194986389945846,2023-03-24,Electronics,208.64079152848342
517,29,18969.75501882142,5.740697432206171,2023-05-22,Groceries,101.59011223108821
1382,29,54206.060804439905,9.99900038728737,2023-06-19,Groceries,194.91638147173586
2717,45,47773.62302404398,13.412225032849095,2023-05-19,Home,237.52405020769038
3226,60,47723.74923172484,14.680491530848162,2023-03-24,Home,267.3666686971042
1015,45,46086.02937706197,11.754175106380373,2023-12-28,Groceries,229.5592020870774
129,22,61440.12556600946,14.668475095061869,2023-10-28,Groceries,265.57999848424697
1365,45,47419.31769740432,13.141328297325813,2023-03-28,Groceries,239.21590403164245
3783,,82744.23289405706,,2023-07-25,Groceries,268.77426627725595
4122,29,69913.87508740724,15.916070409611935,2023-05-17,Groceries,289.4074882424409
3269,45,97348.28728054243,20.90852945124426,2023-08-07,Groceries,386.685131859693
892,60,62394.775694057374,15.845992513850414,2023-08-04,Groceries,292.4702583657926
2794,34,60193.66154484658,12.20502664406616,2023-03-12,Groceries,239.30801868993046
4296,34,30259.076421273694,9.48182612693235,2023-12-05,Groceries,164.73750137577673
1360,45,43746.631085352856,11.216916385875562,2023-01-03,Clothing,211.08717830151141
308,34,48849.644939890735,10.134676448219512,2023-11-24,Groceries,190.06623752956608
1662,29,69406.32403576563,,2023-03-25,Groceries,281.40148293189384
2432,60,75488.56853375162,15.992796131455284,2023-01-12,Groceries,306.76906107165837
4104,34,65781.50402799819,14.149460173728576,2023-04-11,Groceries,266.058311318885
1318,45,90451.80461138963,18.508047102721076,2023-11-19,Electronics,353.42763425773904
4394,22,57763.71591309467,12.773792217443772,2023-04-15,Groceries,233.12074651111186
2475,29,,8.661468377456407,2023-02-23,Groceries,151.64875917408125
2543,60,64062.80394472099,,2023-08-05,Groceries,331.3059877870337
1247,22,31640.47790778528,8.198632477888108,2023-03-27,Groceries,134.40036261428742
4363,60,66629.97733863324,16.854800651106196,2023-03-31,Groceries,323.49274723004805
1209,34,95516.50855295276,20.05019860118354,2023-10-11,Groceries,383.4405411045838
217,34,37003.46229005127,9.530645646323071,2023-03-01,Groceries,176.59896361027597
4383,,51315.77297297925,13.524236999380962,2023-12-14,Groceries,250.58831310090514
4353,29,67647.9417957996,12.407708936492117,2023-01-18,Groceries,236.4073893906835
1240,34,41073.5896953131,10.638480974844722,2023-12-30,Groceries,189.3710541476536
2290,,42728.53410169942,9.923050075811451,2023-05-25,Electronics,180.90989682978739
2741,,64303.48780256117,12.584780905458748,2023-11-10,Home,226.89730684948023
276,29,40364.680578130494,,2023-08-12,Groceries,186.97415163562846
490,60,10000.0,6.575898242235564,2023-03-04,Groceries,111.62147461814297
1036,45,52316.49174453892,13.799589326862307,2023-08-20,Groceries,255.68705066244343
1230,29,24528.289028068015,7.156108341717137,2023-10-18,Groceries,123.64602328453964
4679,45,34199.65806369584,9.114715431752135,2023-11-14,Groceries,169.54424197405416
1009,,54804.11687892446,14.37879419318432,2023-05-19,Home,281.78415721903446
4804,34,36123.91164196355,7.9968444205575615,2023-10-23,Groceries,144.81423657496535
4741,45,16254.418407176629,8.062205777952117,2023-07-04,Groceries,143.71832320485882
4803,25,91024.93886538927,17.147384924172282,2023-01-17,Groceries,301.31559461922024
2533,34,13406.363695838343,5.748803792495706,2023-02-06,Groceries,99.84003594758943
4256,45,91546.86879139906,20.130349726002095,2023-08-16,Groceries,392.2908887551277
1059,29,41524.80635954594,10.007828093397096,2023-04-28,Groceries,188.34944050234415
2167,45,60684.157247493495,15.930580286271043,2023-06-04,Groceries,273.8916853696665
4184,34,67705.1264173192,13.59201131236096,2023-04-16,Groceries,267.4031520392453
4572,45,59592.50639103146,16.022757313015752,2023-02-12,Groceries,290.7020186112914
282,34,73570.25379596846,15.26088620991518,2023-06-29,Health,286.9544852148099
3721,34,36541.89335981197,7.835244436931735,2023-12-31,Health,139.3507423820426
1317,29,17459.901582665025,5.919490547496806,2023-10-30,Groceries,99.88342756774182
2802,25,20150.754599880143,5.942942290222756,2023-11-13,Groceries,111.42824915825763
969,45,39634.947222775954,13.780903964310276,2023-02-09,Home,255.60127549526482
3271,34,24181.15561013552,7.7654477174836805,2024-01-01,Groceries,133.57642400610985
4094,25,89707.60790520586,15.677025479894088,2023-08-27,Groceries,299.0753787151053
3312,45,69336.14208501088,15.863241801355718,2023-08-19,Home,298.4849505226108
3672,22,42168.60045287921,8.462036665098665,2023-09-02,Electronics,170.84896352393812
620,45,84380.81225683642,18.795095443655224,2023-10-03,Groceries,372.32343769092813
3481,34,27316.57709444419,8.505432352667427,2023-09-29,Groceries,155.94652876642544
1743,60,38716.07640279027,13.79536704242655,2023-05-12,Groceries,243.44854143212572
1391,34,55123.41211388556,10.366213877402286,2023-11-17,Groceries,207.9464192438877
4160,45,36420.39307073736,10.733647047254928,2023-11-29,Health,210.54397173193067
1848,34,51892.42089338716,11.222609678258088,2023-05-16,Groceries,212.64903903819132
1580,29,36769.171149694164,8.858988360825222,2023-07-19,Groceries,148.02144325271243
1656,25,44466.56456561709,8.953696265649125,2023-03-02,Clothing,172.7387156869253
2353,45,,10.555532582090725,2023-10-14,Groceries,177.07487855522092
2213,22,64491.83557446245,11.567639150548658,2023-10-29,Groceries,213.11377520114888
2021,25,50697.75894178817,10.11162542620827,2024-01-01,Groceries,182.41860635961996
85,34,34376.872437377715,10.418540117396041,2023-11-18,Groceries,183.39285635772725
1957,45,50750.83682973643,11.898496516007235,2023-02-21,Home,208.51467604604557
3738,60,32483.703507074133,11.65660308896004,2023-09-14,Groceries,219.74078472649074
3193,25,42191.82523439058,8.935266712894695,2023-02-27,Groceries,168.4482016311007
1308,60,58477.78964887972,15.365349065622476,2023-05-19,Health,273.65524027403416
2004,34,66672.06409674697,14.76901225165242,2023-11-01,Groceries,252.60895744545604
4710,45,61229.452596522664,16.087803753843822,2023-04-27,Groceries,301.44738408005753
576,,56881.07843126933,12.222904758541848,2023-11-25,Groceries,236.79195109439365
2361,22,69176.32612935345,13.38529530038602,2023-09-05,Groceries,245.2579575752216
4334,45,57560.925208557666,13.036980954451222,2023-06-14,Groceries,232.11365950804662
4530,34,80751.02638068688,16.645794043919565,2023-02-23,Groceries,307.5017149740805
1707,45,78955.92836915732,17.603683579938902,2023-08-03,Groceries,329.5317302240231
3906,29,51394.085388585605,10.847655724737276,2023-01-17,Electronics,211.41356653399617
3623,34,57260.08569612154,13.223378387364354,2023-02-06,Groceries,228.66227512848587
1281,45,45502.93888410296,12.099048308182324,2023-04-03,Groceries,221.70023293176925
862,29,35841.78118651849,10.025666360610295,2023-08-23,Groceries,192.64850157641132
4232,45,34316.722832803345,7.953332788732148,2023-01-04,Groceries,148.1577701697584
1802,,20686.522853158098,7.7657351814304665,2023-10-19,Groceries,171.242171938678
1629,22,49944.27778666197,10.923766007449451,2023-08-27,Groceries,195.89672208171288
1994,22,58834.934727551146,11.73969751915363,2023-03-02,Clothing,208.08976198727566
2640,45,54900.77328630812,15.655284765610967,2023-04-19,Groceries,282.4401804186865
270,,39239.04483019723,10.017280795951246,2023-08-26,Groceries,180.7598149220717
630,34,44016.36455145131,11.843379809505628,2023-04-08,Health,201.89185745817628
3082,,50652.77673381743,13.531567871390353,2023-12-03,Electronics,258.3891391608413
2335,22,68204.31567329491,14.579543468571515,2023-11-25,Groceries,259.93319315834935
2967,45,32807.729722430915,9.507667966951113,2023-01-02,Groceries,167.26998744808432
301,22,38202.15364488785,9.862257291473775,2023-09-10,Clothing,156.43610850870078
460,22,71438.59730423594,14.100676281271578,2023-06-02,Groceries,272.25227037463037
1448,60,10000.0,8.889143230885072,2023-09-05,Health,166.1389871976432
1473,60,35811.37685343048,13.114494225221081,2023-12-27,Groceries,242.11773519989194
2047,22,58698.820767357975,12.461183374602896,2023-09-27,Groceries,227.54113419169215
4316,34,54581.896632927586,14.138711450006927,2023-03-01,Electronics,256.4806456198694
3930,22,88051.1641045912,14.756965391848212,2023-03-11,Health,291.1491150771053
3495,45,34549.15776315528,11.241099178899887,2023-06-25,Electronics,196.34716037987266
2114,60,80005.49218001976,20.66336697040019,2023-11-01,Electronics,386.1754377690163
28,29,75812.88921845095,15.728936512283239,2023-04-02,Groceries,298.61903002334674
4372,29,32980.4983863687,9.517280223958839,2023-08-12,Groceries,162.18822240987686
4616,34,92965.93727573918,19.192424842425908,2023-02-23,Groceries,346.99754190068853
3711,22,48732.20295930379,10.731749422861835,2023-04-05,Groceries,198.76473072987568
838,29,10000.0,5.273398674941226,2023-09-22,Groceries,89.88491528372684
3995,29,10000.0,3.691904357015646,2023-12-02,Groceries,69.71857604283699
4367,22,37176.70141206299,10.174317839263015,2023-05-10,Groceries,193.01903948759434
2009,22,52731.947911775045,11.757761738670293,2023-04-18,Home,211.2318352890997
590,34,68904.23069222967,15.957248835570416,2023-08-21,Electronics,287.364265397569
504,60,34772.89460382119,12.185126870310414,2023-07-01,Electronics,198.9181055742745
3353,,52444.86009094132,,2023-12-21,Groceries,217.90877295187138
4395,25,30594.573481835225,6.857576788161569,2023-04-19,Groceries,142.10412339343455
381,22,74405.65792835434,,2023-07-10,Groceries,276.35060600166145
1852,60,52789.95592294918,16.883442511540654,2023-09-15,Groceries,307.41690459979344
1526,34,54988.35375370083,12.492601061368886,2023-10-25,Groceries,227.56008212111684
2366,22,67139.51073965573,12.722084106377778,2023-03-05,Home,248.81564072732067
4465,45,91041.4662284387,18.48119375249687,2023-11-11,Groceries,356.6408835048436
3053,34,37383.088984182876,9.07807633540825,2023-09-08,Home,166.43991547381518
2885,22,20089.169270035924,5.92821301191505,2023-01-07,Groceries,97.30679061564227
2341,60,68397.4303190886,16.57875571021781,2023-11-25,Groceries,301.1425528599408
375,22,27450.078020939225,7.03436704144298,2023-12-21,Groceries,129.70202733809126
3407,60,31991.030772439462,11.369183580255136,2023-12-14,Home,216.18777011492455
2382,60,76121.44407743258,19.33473083936699,2023-05-12,Clothing,363.6161187625197
4400,22,49678.919215028276,9.472815782140156,2023-07-13,Groceries,179.8590153773943
940,45,77478.28770422899,17.749773146533887,2023-11-09,Groceries,339.9905484590452
4021,29,34397.122372244565,7.556658936584124,2023-06-11,Groceries,135.6121396074948
