customer_id,age,purchase_date,product_category,income,purchase_amount,time_spent
4889,47,2023-10-24,Health,31281.11070111293,206.35770916745307,4.824852996765824
1827,57,2023-05-14,Groceries,3996.476634118008,59.73823377927389,5.5513363499127895
3439,47,2023-09-09,Groceries,39586.173973012556,142.62380840104902,2.6957728821944045
3850,20,2023-04-24,Health,1.5467310227281283e-15,47.111524210343404,4.646703286571027
3689,23,2023-08-06,Clothing,7.247197810894944e-12,137.7786986191414,2.9584358455355724
441,40,2023-09-13,Groceries,459.9010680250044,72.47368855796587,3.1297777280397763
4616,44,2023-10-18,Electronics,10431.106262248622,81.29128755961138,6.470657965407812
1101,55,2023-09-28,Groceries,17658.222917126943,106.69304450328025,5.237617267685993
2638,25,2023-07-18,Groceries,1.3596752307742841e-09,0.0,3.431904401369281
3198,52,2023-03-03,Groceries,,193.79304031132529,
650,64,2023-04-06,Home,2.9012798537749136,120.10097744158197,1.5775321741122985
1547,57,2023-04-21,Groceries,6069.950433298936,28.030769469821806,2.289300787949802
3692,25,2023-10-26,Clothing,1.5889672810364205e-09,30.465915344040646,2.662715577270123
3715,50,2023-10-15,Groceries,30030.291144293667,185.11854121900464,4.901253460973343
3309,39,2023-10-24,Groceries,125.61045984871758,38.54249949723694,3.305496864757365
3332,29,2023-05-25,Groceries,1.2066092564335387e-05,26.612405267304947,4.549413897064945
3905,28,2023-12-25,Groceries,1.5040961136554077e-06,14.792330328027376,2.4260240704911413
631,37,2023-02-08,Groceries,9.890415278710723,106.22472982902143,4.4152901227514
673,,2023-01-18,Groceries,0.6737302960841194,86.25123372691952,2.1254054769434223
1250,27,2023-05-04,Groceries,1.9239731898867948e-07,56.875314606335465,4.18379291833048
483,36,2023-06-20,Groceries,2.764033477982624,121.42792915924969,2.741171271736519
1585,61,2023-11-20,Groceries,94.70806311865289,75.51845958648454,1.5293001269345758
3214,56,2023-07-15,Groceries,9040.65060999722,85.15753192584994,0.5766047821871291
4723,64,2023-12-11,Clothing,2.1933808531905497,99.45343792877992,1.3901529205611327
3177,28,2023-04-19,Groceries,1.1886530386560768e-06,39.71048779494763,1.5502669206859192
1463,51,2023-01-15,Home,50221.655496972264,279.9931287645324,0.34367067350852243
4100,,2023-03-10,Groceries,0.0037569734078370973,0.0,2.3918341342460625
3781,64,2023-03-23,Groceries,2.5669769389651633,0.0,2.5104639160265725
3322,39,2023-12-23,Groceries,149.88280052894692,9.038182561870315,3.389228001886838
2579,63,2023-07-24,Electronics,9.08353871582646,172.88249482569506,2.617597594633295
3969,41,2023-10-09,Electronics,790.9434044405292,204.5013834704212,4.022917659153867
50,42,2023-04-04,Groceries,1660.7659625195497,61.117386467520944,6.6749737026949765
4380,24,2023-12-03,Groceries,1.1221459925900906e-10,0.0,2.322679347567451
4115,63,2023-12-09,Health,11.202503112599068,197.34567677991691,6.541599795733204
859,56,2023-05-27,Groceries,7008.974318159549,126.57973369832555,2.6230347331043378
1073,32,2023-05-25,Health,0.0036950150043620804,0.0,
720,67,2023-04-30,Groceries,0.015728561002881065,159.8556851413961,1.9320897576809728
4962,32,2023-03-07,Home,0.004948616645793334,31.829791277005015,1.5970449429011893
2632,47,2023-08-21,Home,35012.52738234805,146.33292073169213,1.7230254721601128
4973,46,2023-08-06,Home,24078.86469908119,83.52896024371253,5.068635002346227
1661,60,2023-01-01,Groceries,290.78692001141115,100.16493762156787,6.707445702312592
1657,62,2023-01-04,Groceries,37.38919826978507,119.89080084799949,2.9447212162682073
2426,54,2023-01-02,Groceries,24590.30890643108,107.10778913042208,3.8414526819584816
3677,44,2023-02-04,Groceries,7242.094840265611,183.40107103091998,3.69784927038085
4317,35,2023-05-10,Groceries,0.6662886668451916,179.90372508997257,4.913664560093965
297,65,2023-11-09,Groceries,0.800497049311309,173.4568570638278,0.604212920955243
3456,22,2023-03-20,Groceries,4.3600799134029704e-13,27.473356995616296,4.507071758367819
4570,60,2023-08-24,Health,232.51019804693235,181.7791706623777,3.4070809044589105
3762,63,2023-06-08,Groceries,11.625067040434013,242.85186126193994,6.323402334312533
4850,40,2023-10-07,Health,294.9704039233185,86.24759429835844,2.483985170178119
2935,25,2023-03-06,Clothing,1.4852094190530945e-09,82.06917498014158,5.531484980009498
4212,34,2023-03-18,Groceries,0.15364509144137567,42.52993227450517,1.5046078985922078
3251,26,2023-04-06,Groceries,1.6172810517285705e-08,96.07725098131058,4.770619369995114
2607,20,2023-12-21,Groceries,1.5627322916709804e-15,6.019993720060015,3.99511945925213
1386,25,2023-10-10,Groceries,1.6046420417230002e-09,96.00688993990175,
4004,22,2023-09-08,Groceries,4.968063160718683e-13,17.946257210293197,3.48508605439884
1400,67,2023-08-14,Groceries,0.03241803796333548,42.57996814531124,2.146820934994838
1196,59,2023-03-05,Groceries,934.9654186444907,89.47815261119703,1.2318015697065594
1409,64,2023-06-08,Health,3.409587094076156,184.3673057788352,3.6703903815418593
3993,36,2023-05-20,Health,3.148723361957502,50.20630564436857,3.3349628847608908
1799,22,2023-12-09,Groceries,3.1817774484796374e-13,115.01775058416993,3.8555424016051574
1476,34,2023-12-01,Groceries,0.1689756095089361,67.05039458739516,3.6608192491165084
3363,66,2023-10-29,Electronics,0.11947847354942318,168.29085567795065,3.794448343499043
36,32,2023-08-13,Groceries,0.004838058779555979,100.38323437341256,1.7209999129527476
3695,18,2023-04-13,Groceries,1.805966781769891e-18,128.80918199094867,2.764403952534219
2346,22,2023-07-12,Groceries,6.244597549636062e-13,54.92378264927247,3.8345815185887187
3323,65,2023-01-03,Groceries,0.6510751302673682,217.8757988311496,3.7052259837844055
2360,30,2023-05-08,Groceries,8.877226258348203e-05,0.0,4.900002157403243
3007,30,2023-04-08,Groceries,0.00011807576096895389,54.809698699322425,0.8874187635393045
2207,64,2023-11-13,Groceries,3.3500096645877364,138.81010463200678,4.55500976225529
3347,63,2023-07-30,Groceries,7.049301272424632,160.784214595057,4.779882336571089
3934,69,2023-01-26,Groceries,0.0010460948590954697,138.7539768418296,4.089547851758775
1287,58,2023-08-27,Groceries,1883.7079427341728,128.7591922890778,2.3255956566621667
350,39,2023-02-28,Groceries,129.58300938596503,102.60541337936591,3.8286126519947086
2138,36,2023-02-03,Groceries,2.670598093698989,46.686897235963606,4.727092450326698
2692,32,2023-01-12,Groceries,0.0047760763329180575,58.754996822459034,3.9457565146761526
3114,56,2023-08-19,Groceries,7698.714676458749,143.07067942341058,3.1935012327268577
3270,41,2023-02-04,Groceries,636.0148761422596,95.85500648728087,3.1165090449084034
1682,59,2023-01-31,Groceries,1082.3186143086011,228.4876467142788,3.068854613101592
4142,19,2023-01-13,Electronics,6.392175421676698e-17,99.22923707948556,5.492104986989992
1444,46,2023-10-21,Groceries,18986.528487742704,170.52346215286977,1.9904520330697117
4408,57,2023-06-05,Groceries,4514.6044639047195,118.90502086351624,2.6130063882148877
1672,42,2023-10-10,Groceries,1168.3592969943843,50.27864552603868,4.039964223847324
4389,33,2023-10-10,Electronics,0.028355116408140407,55.00385422681979,2.7936434085372057
1180,34,2023-11-10,Health,0.14824285250925887,121.41607331999809,4.055120828912009
2799,21,2023-02-13,Groceries,2.4533428217722317e-14,12.077297442724635,3.5730639450977284
1693,69,2023-03-07,Groceries,0.0007719498222093067,141.5773368955497,4.821927300551838
4715,39,2023-04-10,Groceries,59.87205348997117,53.85971200287297,5.636945869776474
373,66,2023-08-25,Electronics,0.13884096673950355,153.3549007200453,
3769,64,2023-06-25,Groceries,3.579792746360884,103.03595229889604,2.3297435653499803
1917,,2023-03-26,Groceries,0.0007158465591532373,57.772872709193756,3.9738867797908517
1358,40,2023-07-14,Groceries,258.67176317024894,50.0194622516822,4.9167531602434025
1826,51,2023-06-20,Groceries,47333.266437525665,264.6291713607503,5.147980110916778
787,30,2023-04-06,Groceries,0.00011457200425124829,91.36663243985475,4.816648902100807
470,69,2023-12-21,Groceries,0.000868477777093955,263.28426762207965,4.460206658559573
141,54,2023-11-15,Groceries,,271.28805666062453,4.575565171977045
789,65,2023-08-26,Home,0.620548123852198,117.18271091827216,3.137334939769687
324,52,2023-04-06,Groceries,48742.664010524975,215.87689444358134,3.7131220213491134
51,31,2023-10-31,Groceries,0.0008003328960435053,120.68732256601513,4.079207455904853
715,36,2023-10-08,Clothing,2.765994306929226,0.0,1.3045084514212497
4582,46,2023-12-07,Home,22384.87286227015,150.6702533385823,3.797807625519886
2841,38,2023-08-01,Groceries,46.12637255701002,58.93606710234938,3.1079915803498315
2447,53,2023-01-27,Electronics,29318.955633102807,142.2122990191554,2.7871302784517344
394,40,2023-06-15,Groceries,309.1718404555797,239.8336721113837,4.100391819830118
4511,45,2023-12-15,Home,16528.525752606667,112.31851285834223,3.6288871209202544
4690,41,2023-02-21,Groceries,740.3668785980508,209.32032609274668,5.110208427239263
3152,65,2023-08-26,Groceries,0.8841511601421472,96.00114212024415,4.449114437069296
2667,51,2023-10-06,Groceries,35589.095481930955,84.09669413233974,0.46258664933449567
407,64,2023-11-22,Groceries,2.783312595920896,82.8257896742094,4.177020417971113
4177,49,2023-01-15,Clothing,25684.51990842915,81.4747892421841,2.1663032810746548
1005,54,2023-03-17,Groceries,14904.04153423134,86.97354390833168,4.665787663509953
4581,44,2023-07-05,Groceries,3928.906780779671,76.36632119501101,4.042923770891205
891,68,2023-10-23,Groceries,0.005168002055187966,156.31412962712133,
2412,38,2023-07-06,Groceries,14.85749747338249,39.144108442337185,2.4288869113038833
2546,32,2023-11-14,Groceries,,74.9609538819698,4.307166908122417
3587,55,2023-07-19,Groceries,12409.271908570643,196.81037842789777,1.8443188333451905
2391,36,2023-10-18,Groceries,1.9226134746457706,43.27388010322346,7.521953975486416
4106,26,2023-08-04,Groceries,1.7113405179137207e-08,174.97313240421613,2.3614394254194426
43,68,2023-03-02,Groceries,0.005234572926665027,134.94076190111113,4.559340258306728
2831,27,2023-10-06,Health,,85.97792827529837,3.2228467446321574
3457,52,2023-06-19,Groceries,27468.656845664667,157.5435463557974,5.74961053031619
3023,,2023-12-02,Groceries,12861.882156711978,137.94560189405337,0.7495195928728074
304,52,2023-12-01,Groceries,33930.371386868195,182.18058725758831,4.525617104394573
4607,44,2023-08-06,Groceries,7002.283408956036,114.34275051070793,1.8033296818310272
3911,60,2023-02-15,Health,336.85338201362947,61.33656608135273,4.5043618596085935
665,31,2023-04-16,Health,0.0008463995430766523,40.073450161811714,2.5305314381454145
1178,50,2023-03-15,Groceries,49370.18834212161,187.96672989610886,6.28008654372893
2677,19,2023-09-25,Electronics,3.885536439189801e-17,0.0,4.743564326705611
1948,46,2023-11-09,Groceries,19988.397144525465,142.7813865948487,2.7089181075607613
2502,,2023-04-25,Groceries,57.48305625709911,114.85950255925972,3.0148062121898302
1474,40,2023-09-13,Home,426.3747953988268,98.24222357120858,1.5643409964472998
3636,51,2023-11-18,Groceries,23153.57514388134,160.90341338822566,3.4146346506404863
4728,67,2023-08-24,Groceries,0.024328961457773468,75.90883376377289,4.719768407178678
2133,68,2023-07-10,Clothing,0.004144347863368959,52.61215310340269,
1027,64,2023-05-25,Home,2.2379250737887917,74.35152989448378,4.9460774320057554
2990,38,2023-11-03,Groceries,38.54139635650547,31.342290110104734,1.4967386739362007
962,43,2023-02-09,Groceries,5106.029004934748,85.79019852346173,2.5971066278984223
2890,66,2023-10-12,Groceries,0.2104102127650749,144.78929903468912,3.2718873630628607
3022,39,2023-06-19,Health,108.6123385787756,73.14029195653772,4.949465825607869
3016,49,2023-04-15,Home,,86.34211069054173,4.199495735858717
4464,63,2023-12-28,Groceries,8.825468717258447,138.42088130587405,4.376866173002407
2010,31,2023-12-27,Groceries,0.0008187860441320311,40.15630037867689,4.859122860126926
2150,50,2023-04-25,Groceries,,255.19807979769885,5.464839104135899
3471,61,2023-12-16,Groceries,91.2969163923018,101.93983682699292,4.943949133726244
2339,50,2023-03-12,Groceries,64463.56709146143,303.44273140069026,4.936947268185322
4891,56,2023-03-02,Groceries,8600.484157590861,130.86913551086468,1.9493265881803756
305,36,2023-01-20,Groceries,1.9020614436032552,52.44384495282323,0.9890258264159111
1441,65,2023-06-13,Groceries,0.4266374185405471,107.16704837931968,5.200790290323126
1497,54,2023-08-07,Groceries,17421.248902535895,80.84419187477994,1.9116053114755733
2653,47,2023-02-13,Groceries,37538.912602132325,213.91694673221156,2.9414631842292893
2876,19,2023-11-06,Groceries,7.769112249074553e-17,44.55033860075899,3.144138300224954
917,60,2023-06-12,Health,301.31388251675975,119.40783838455523,
4571,38,2023-09-30,Groceries,33.940319316051664,115.92941240580886,4.309779995044173
1074,23,2023-11-23,Groceries,1.048637827997414e-11,65.89951792735503,
2773,48,2023-08-16,Groceries,49488.164262924,254.56745461694862,
1625,24,2023-09-30,Groceries,9.009067571123165e-11,0.0,0.9104165817077896
4006,37,2023-03-20,Groceries,7.959382841259909,0.0,4.010972210985938
822,58,2023-03-13,Groceries,2292.4932445304667,142.24139786017787,5.128898154041023
4839,52,2023-04-26,Electronics,40047.25875843996,210.74543224978157,4.003125739529567
1355,49,2023-11-27,Groceries,,241.4410826077651,5.191324507498655
4591,51,2023-10-03,Groceries,48539.49475872391,288.89697747007006,2.0125637667654743
851,18,2023-04-25,Groceries,3.271291269147205e-18,107.12053546383451,5.666409011350824
1001,52,2023-09-04,Electronics,40838.95812991982,211.33882629432006,3.166888229071388
3980,57,2023-04-16,Groceries,4921.930357370583,115.75913036217189,1.6454208089258577
19,19,2023-05-12,Home,error,100.79806178189114,4.207309863959776
1638,25,2023-09-03,Groceries,1.2295959106496432e-09,49.987832718876405,3.0460227628986325
1668,66,2023-10-19,Groceries,0.15144041355897575,100.15589228476509,1.4934812073415435
494,51,2023-01-28,Groceries,300000,194.7418389453544,2.464654034360582
1348,37,2023-10-07,Groceries,7.46649647377359,120.10572479052104,3.3990970272873233
3019,39,2023-09-12,Groceries,,93.78040447953282,3.908904908352596
3863,56,2023-08-19,Groceries,7295.722571776421,192.3811157795329,3.6605113870800863
3739,28,2023-06-30,Groceries,1.518165452584057e-06,1.8136574685737799,4.830656053078047
374,34,2023-04-04,Clothing,0.1298706664917134,38.494839434695976,3.8606655833028145
3634,52,2023-02-27,Groceries,38425.990365405385,258.0611534286369,3.737417738660083
688,44,2023-07-20,Groceries,9708.340035526968,152.65364446976974,3.177044022376721
4677,21,2023-06-05,Groceries,1.4322401419017738e-14,85.53423947462005,2.861801838159069
1609,33,2023-12-14,Clothing,0.030511630250887056,92.98190634737682,1.833121899438782
4550,47,2023-06-01,Groceries,31060.280879329075,129.91157051044775,3.5422217578958417
3552,31,2023-08-18,Groceries,0.0006317207343733214,111.9044108383309,3.5811343040647907
1010,56,2023-11-17,Electronics,9483.48830539322,104.46656850591444,3.0160473354941466
2409,63,2023-07-11,Groceries,8.396845725025866,201.02224110013879,1.3833101545836033
1093,50,2023-12-18,Groceries,55045.78056187657,186.7607105757926,3.6719585934662797
1328,42,2023-01-16,Electronics,1986.0892424978467,43.17205573533328,4.420213581201197
4827,50,2023-10-22,Groceries,55577.39019664684,235.54505218291706,3.7172601357092967
1678,59,2023-12-21,Groceries,957.2206193002205,127.88541031105413,
2000,,2023-08-24,Groceries,1.118388839450599e-15,8.98545573963193,1.2547903364859487
1311,52,2023-06-08,Groceries,40637.21592282417,317.32801933039116,7.733077021216684
3556,36,2023-03-13,Groceries,2.2606307678441366,104.95492911823193,5.172344856354676
3405,19,2023-01-05,Groceries,6.099572794509148e-17,62.32331315355976,3.32304432084766
1988,25,2023-05-06,Electronics,1.7045662148425177e-09,6.271263694608258,2.14591931085353
3810,44,2023-12-01,Groceries,8263.81005279065,158.16290378693594,0.11488841039352582
345,34,2023-12-21,Groceries,0.1363752253635886,21.475876023560403,3.8558833262614494
4273,29,2023-09-12,Groceries,1.704017036897843e-05,2.1289961640410695,5.867222601315432
987,62,2023-11-03,Groceries,38.656807709391096,149.74753202411657,4.620148041232563
4182,63,2023-07-27,Electronics,10.626512671683427,21.424169396494236,0.0
4658,21,2023-10-03,Groceries,3.548196815785554e-14,12.686358720859893,6.772307663685672
4403,42,2023-10-01,Groceries,2454.7398928527678,132.62978926022507,
4639,21,2023-08-28,Groceries,2.8374441097385348e-14,82.1892700498446,3.2251514481977726
3832,42,2023-07-15,Groceries,2028.262413391835,111.81647196505845,3.7191052175927224
3168,21,2023-08-15,Groceries,2.6012139483156804e-14,15.98126099154348,3.358492914336975
1143,52,2023-12-03,Groceries,33220.68466993958,132.21033843162954,2.7791067473019018
2359,26,2023-07-17,Groceries,1.1280271274917437e-08,52.31829445293778,4.997828137752313
