customer_id,age,income,time_spent,purchase_date,product_category,purchase_amount
1707,18,52391.973564348984,4.236856426499718,2023-03-18,Groceries,94.62029131288261
3906,,40542.944140439075,4.46157683322437,2023-05-19,Groceries,128.01050853504478
3623,38,61772.709195925454,6.470400034480996,2023-09-02,Groceries,284.268684834816
1281,48,22634.62122548742,4.30781145272856,2023-02-24,Groceries,131.20244829004162
862,20,37618.54526965583,4.0381006340055645,2023-06-19,Home,120.52618982183996
4232,,86206.55181445391,4.031122934714933,2024-01-01,Health,272.8833081607456
1802,41,49188.98768835531,2.811418418035509,2023-04-19,Groceries,84.88754052529478
1629,38,31190.794204284855,4.099197181626531,2023-11-03,Groceries,187.53999298705395
1994,32,68411.96485423631,4.026245830203084,2023-09-13,Home,247.47883574370047
2640,20,52655.756301541296,5.109039107483895,2023-11-04,Groceries,194.11987544566483
270,49,90400.98213859294,4.431544498244003,2023-08-27,Groceries,242.67141306141033
630,66,36412.308603872996,3.0026932386646967,2023-11-08,Electronics,103.14104523963591
3082,30,,1.6768289197543798,2023-05-04,Groceries,39.13105088057266
2335,25,63222.050714699384,2.2763471889783258,2023-07-04,Groceries,196.1914551724449
2967,30,42768.453771132125,2.775963272695506,2023-02-25,Groceries,146.3049976224913
301,49,58082.03310018017,3.6144796958704872,2023-12-04,Clothing,196.08726845576376
460,50,54429.83246556789,,2023-03-28,Home,248.42226141477332
1448,64,61914.0450035103,6.401092010255553,2023-02-27,Groceries,298.9626415748786
1473,,73872.89731146455,3.817681740476619,2023-02-24,Groceries,256.3541716160008
2047,58,67972.35679197294,5.093060341733123,2023-04-26,Groceries,256.45681253353075
4316,53,18790.03684251286,1.087192920921863,2023-01-22,Groceries,42.002783868982306
3930,66,18327.84131159605,4.283450208597091,2023-04-22,Groceries,82.96090523807004
3495,28,47618.277130078815,1.480799570678192,2023-04-01,Groceries,115.88457919800874
2114,58,22671.047462118735,2.4792111301297544,2023-03-03,Groceries,106.10017013559496
28,39,59050.628727189694,4.539451241924855,2023-09-08,Groceries,179.29522755426484
4372,44,33535.794970518225,5.3849053850901285,2023-09-04,Groceries,217.9919208206743
4616,44,60546.19386799127,3.5198006471697916,2023-11-12,Groceries,182.45140258390927
3711,66,69005.14387737085,5.840097776154108,2023-07-15,Groceries,328.3091411013394
838,27,84696.63782454455,4.367045851360768,2023-05-07,Health,187.6441527424076
3995,51,59870.32070405757,3.80532560110447,2023-04-03,Health,216.1391444107171
4367,64,64373.05256511493,3.812489069702747,2023-01-13,Groceries,197.8733337974798
2009,47,56217.16381589623,3.299709491830949,2023-05-21,Clothing,203.39417853974254
590,43,48706.64940019215,7.028451350387231,2023-09-30,Groceries,264.23551990195335
504,39,24412.590082943098,5.197324888124002,2023-02-06,Groceries,123.2086161657082
3353,32,11901.284451642285,4.012698623574805,2023-11-10,Groceries,93.03423402986543
4395,64,17195.2826667306,5.243740162218752,2023-02-07,Groceries,189.12221071072258
381,52,72589.47178687893,3.9803605266196156,2023-01-30,Groceries,200.04136672880367
1852,62,10000.0,3.6496055927324758,2023-08-17,Groceries,53.74516748715746
1526,62,57186.051601715095,2.61606806277613,2023-08-15,Groceries,257.16666175087016
2366,,79093.12957658444,5.295743795437339,2023-03-01,Groceries,231.36244699969546
4465,67,64054.51346542579,4.487535320770719,2023-08-27,Groceries,323.0987766704448
3053,42,69144.67615497371,2.584340405378361,2023-07-08,Groceries,256.7809658608704
2885,28,,2.1339744595687806,2023-02-04,Groceries,80.17748627234175
2341,36,46000.34202886441,2.8113182904287464,2023-07-25,Groceries,231.3626975121183
375,61,,5.08663556356637,2023-04-13,Home,195.64080090575877
3407,33,81163.67261525374,4.5089098591731815,2023-12-18,Home,277.1942114176107
2382,24,33780.48732148554,2.436032840282045,2023-07-04,Groceries,191.5338786349306
4400,25,14775.14842726713,2.1355953737472864,2023-10-19,Clothing,91.58907490428271
940,36,27644.423195260595,5.289447086107321,2023-01-12,Groceries,202.3092329002862
4021,53,41206.000981283825,5.657072613853589,2023-09-12,Groceries,179.94871865314286
4252,64,15418.016451358992,,2023-07-28,Groceries,254.72735746785077
2800,21,51223.12919871423,3.244939147888588,2023-07-28,Electronics,160.30864750084294
2148,46,,4.695070060842288,2023-11-03,Groceries,227.9430811023293
3986,38,29350.420642102556,1.9451228546515553,2023-03-23,Clothing,64.87299941408855
4634,39,41383.64795223608,2.470157473915016,2023-03-31,Home,165.26172377910984
4304,39,41958.370497518525,3.658633031101015,2023-09-20,Groceries,215.7284174718256
2069,50,39845.333935404866,3.6903140533188603,2023-03-25,Groceries,103.8271980055199
530,53,61878.534688452884,3.3633371442726334,2023-03-31,Groceries,198.17656967057655
3894,55,34273.91893723342,3.083918701968466,2023-01-18,Groceries,106.45068680045775
637,66,50284.88328027424,5.405775283303903,2023-07-22,Groceries,303.779157064685
1270,29,53745.910996464365,2.205494197984086,2023-04-08,Groceries,158.72157543467125
186,61,58292.95970209566,2.994056576181313,2023-02-06,Health,158.90226314973626
3987,25,46954.040430117064,2.510276306480538,2023-09-20,Groceries,85.27328836587174
4514,58,47655.208211279496,,2023-07-25,Groceries,269.5139477388937
3605,45,,4.579683527278447,2023-04-21,Health,138.98343415792323
1798,42,95609.98612955216,6.464271816048532,2023-03-07,Groceries,311.3277105779481
2980,26,32314.219940233634,4.784508139116622,2023-10-30,Electronics,179.92833519925694
1442,36,52436.29411549716,3.581656229349239,2023-01-16,Groceries,176.22454401654906
3577,45,68774.47232476319,5.490787809913562,2023-07-14,Health,293.2154888863673
4974,21,80454.2259859234,5.8081609440544355,2023-10-20,Groceries,147.80319288610764
1536,53,67605.70157967562,3.2515634438031253,2023-04-06,Home,183.56348679825055
3594,69,46225.768005203325,4.49229472668924,2023-08-11,Groceries,223.6448857989855
3189,66,82396.26468484644,7.322048767220258,2023-05-14,Groceries,397.2320987225543
1274,21,35406.70752357747,2.5462978395766367,2023-03-25,Home,0.0
2468,,37474.171556247624,4.748552031911705,2023-02-26,Groceries,219.44301226627982
608,52,59981.71130931885,2.772434525253349,2023-02-12,Groceries,160.03784755502727
3537,56,25266.740666298698,2.246132580269162,2023-03-25,Groceries,35.52891553683274
1713,47,52722.75480262575,2.355141498414282,2023-01-27,Groceries,166.15044359645546
2200,31,38266.54451389582,2.638506311821394,2023-04-13,Groceries,133.70880279645192
956,66,36378.89678770642,3.927311164110082,2023-10-22,Groceries,226.0005974445288
2580,53,69416.09705074405,5.873102653612747,2023-02-13,Groceries,267.278305794709
4725,22,38641.65042828094,4.079581011451506,2023-12-18,Groceries,230.8345978461195
4518,,41866.62561923113,4.71115139402701,2023-09-09,Electronics,251.6182696609326
3530,52,41924.89265641947,4.1456062333274115,2023-02-28,Groceries,227.78695739970703
4773,58,52480.836155440426,3.259718231882892,2023-10-12,Groceries,206.8177788803817
404,41,103693.48476128146,4.2383250339781835,2023-04-23,Groceries,224.27470474277834
2072,43,49105.08830488034,2.0339353394981545,2023-10-10,Groceries,120.73515573540281
4854,54,58024.14326965991,4.952674318756317,2023-08-02,Home,255.90122041492256
1978,52,86967.01258534854,3.6289534058280988,2023-03-22,Groceries,252.82292019195384
159,,46308.30673509369,,2023-11-06,Groceries,170.0402137063529
1749,,59195.61168100627,3.45502240988633,2023-05-01,Electronics,216.9976416269885
2910,68,30694.47320800885,3.3068881392518543,2023-04-17,Groceries,168.38944131816444
3687,34,,2.027608265738232,2023-11-15,Groceries,131.26735671996565
903,46,,4.516672719289208,2023-01-28,Groceries,245.80911379512617
353,47,29701.303873807166,2.2591857184319704,2023-07-10,Groceries,178.29166803159944
1231,22,69797.20281171998,5.351677107515388,2023-08-02,Groceries,196.71345376644317
4767,66,44248.8377969773,7.006208903889538,2023-04-18,Groceries,300.2624459478802
2141,49,,3.4703524844825915,2023-12-23,Groceries,188.4222881564221
445,19,36876.08090223114,3.3469315975540725,2023-01-11,Groceries,121.62073392651371
4636,62,56361.36325722495,5.723465039374992,2023-10-25,Health,297.62281869900136
755,32,59635.67415722568,3.5386261553391085,2023-07-22,Groceries,162.69991315908445
1738,51,52246.42330939625,4.908978438538265,2023-12-18,Groceries,235.64689746137722
2972,49,50381.63255559536,3.1427315454368205,2023-10-08,Groceries,188.9345044005738
2528,35,53764.66545402268,,2023-08-03,Groceries,174.20637839598976
2921,53,44058.85584254515,4.3002763029257345,2023-11-11,Groceries,219.33782375218024
312,,59995.32876992045,5.088162668252559,2023-01-25,Groceries,254.51167739444224
549,41,67043.57769616037,5.438608659045693,2023-08-01,Groceries,228.53979190935522
662,62,14708.08181445906,3.363587011831111,2023-04-16,Groceries,121.93570406944791
927,25,48239.11061647913,3.0691907085117878,2023-08-06,Clothing,141.52094993868081
1990,42,43298.01042401531,2.6253729690244425,2023-07-13,Groceries,130.97077730777806
307,33,69051.96789297812,3.1140510812377853,2023-12-26,Groceries,162.6181816285467
2336,42,24704.65433628962,5.494847934356407,2023-10-18,Groceries,218.10671279048552
695,25,42824.681278097065,4.301417450922594,2023-09-09,Groceries,139.93303364446018
2357,65,74173.64021670606,4.618549456271252,2023-02-02,Groceries,242.5229346058431
1928,50,55689.51258928944,2.202883855264535,2023-05-14,Groceries,151.8381895094289
685,59,33190.581286281384,4.423286017407037,2023-06-05,Home,201.8473032988324
750,35,27081.988200353437,2.96271496497344,2023-02-15,Home,114.08150114386825
3642,40,53192.16494801663,,2023-04-09,Groceries,173.00208817750038
3393,25,48645.65605294591,4.739441129862123,2023-11-02,Groceries,189.48546835384442
1267,64,45581.15476990479,4.166121546782099,2023-01-05,Groceries,217.66971717792316
3432,29,76182.73283926555,3.4350667640944454,2023-08-30,Groceries,223.99539724036313
3698,66,71275.47967571154,3.6121863761109636,2023-06-25,Groceries,249.70446281630979
4516,21,35521.83621691453,2.6809345469190795,2023-02-11,Groceries,112.10558150641165
2135,35,82578.76451287151,4.42707883372459,2023-04-24,Groceries,222.1282913349332
3084,,41866.63116246161,4.52995197822225,2023-06-19,Groceries,218.7378498817808
3062,22,44140.90768472911,2.449039223924246,2023-12-29,Groceries,121.97801498627436
3026,35,65866.98647372116,4.980400715437421,2023-06-13,Groceries,279.32009684423986
971,53,34873.53150742851,2.2147128366604356,2023-06-16,Groceries,148.51677197657312
14,53,48264.88498902111,4.415592895078092,2023-07-25,Electronics,173.06997180871596
874,32,42018.02292358149,3.574355989693136,2023-06-05,Groceries,129.16982005365406
809,49,78865.79107263885,4.491843348143783,2023-09-01,Groceries,326.4910410853213
3199,63,51890.153060947814,4.3830287142930295,2023-03-26,Groceries,236.69745218853174
515,45,17019.33129301387,3.3877800071204236,2023-08-21,Groceries,139.98402717538707
4840,36,42946.30202008837,2.170862143167112,2023-05-11,Groceries,152.54615228489146
410,19,58041.7651640588,3.665833662877536,2023-07-03,Groceries,129.9390630740625
3558,31,86181.3349728882,4.594565498858566,2023-09-22,Electronics,260.0724728568697
4433,39,15566.348501460881,,2023-02-12,Groceries,5.640285835316263
208,59,68664.64896631268,4.661632352445937,2023-04-04,Groceries,314.0637630654272
4890,64,31051.419098786475,4.036761303668095,2023-07-06,Groceries,175.66401350042452
459,54,98200.97298814266,5.468066047359706,2023-05-14,Home,352.63271167392236
3624,,64566.90426139086,2.9921156423282715,2023-05-29,Health,104.25133242812423
2431,60,52205.35037169314,5.727156325256599,2023-12-06,Health,185.56800376831472
3820,58,61248.474602623566,6.611030599746833,2023-10-16,Groceries,239.0638616320802
111,28,47078.263569366405,2.1265992820794652,2023-12-24,Groceries,78.27829130062598
3910,63,19051.557432616977,3.498143426099347,2023-04-09,Groceries,82.36478937519475
1108,50,22835.76662947609,5.012905757535285,2023-07-21,Clothing,147.59718907321604
1884,52,32143.40805363841,6.194571501419658,2023-10-10,Groceries,196.30301032369567
1714,67,10000.0,3.2713651417957927,2023-11-24,Groceries,79.27662775862139
1288,39,50488.146790663246,2.7296036615174235,2023-01-18,Clothing,70.54739365098675
3549,51,,2.994115707630415,2023-03-05,Groceries,154.99097127710493
553,45,45665.26971191519,4.001736901679577,2023-08-05,Groceries,230.66222792764313
1440,36,,3.6417634244370434,2023-01-14,Groceries,136.8261652130486
2271,43,58669.45663284745,4.403073322559946,2023-02-07,Groceries,232.9715345359816
3145,62,65415.376128702774,5.691878424893776,2023-10-07,Groceries,296.01097133318353
2822,54,32611.345039262727,4.808439328161004,2023-04-10,Health,217.97223003499832
4880,22,64150.84701868337,2.58706763021363,2023-02-16,Health,125.79302835009125
1926,46,61635.57919437779,3.4798550113672744,2023-10-06,Groceries,224.90081694175217
635,30,53062.039858686505,3.6419520947666624,2023-08-18,Groceries,143.52539778673602
4904,46,64077.61855648515,4.174507195896818,2023-06-20,Home,386.4942639951694
317,53,16905.43447180005,5.705465712537459,2023-02-01,Groceries,146.72436894355647
4305,50,48489.80054866385,4.147901142566299,2023-08-03,Groceries,240.34124475967798
4797,66,45320.04858906874,3.2551182401334158,2023-05-12,Groceries,167.5328235628019
1329,24,72768.31041311419,3.947688795862484,2023-04-27,Groceries,169.22635016564027
428,41,59366.31169878277,3.5528689182395023,2023-06-08,Groceries,158.18254299219578
3524,21,85833.41421047068,3.1433663703478922,2023-01-29,Groceries,156.22133083143854
106,41,44242.139871174106,4.447402952535864,2023-01-24,Groceries,216.48311186322059
3042,60,40354.555795969674,5.340991304337755,2023-08-28,Health,235.87824252211186
143,31,90572.57848539746,3.3286025079222124,2023-02-23,Home,214.03561436591787
2170,53,22423.933908295472,4.200505495237188,2023-10-29,Groceries,167.50463490750795
4190,40,34196.59738283035,2.6358806386954443,2023-04-16,Groceries,92.22021761297134
90,33,66939.94175378917,2.824629286601092,2023-10-16,Home,144.98230349140977
2919,48,29889.599709694055,4.249776969422465,2023-08-08,Groceries,161.85205496360908
3238,24,70244.48846907666,5.929265798246825,2023-01-31,Groceries,288.4865176570903
2242,22,63751.287039882736,4.936661038599536,2023-03-04,Groceries,195.79247109098858
3175,64,93769.97972191982,4.62953863543165,2023-01-19,Home,395.41958822370066
3716,43,44941.66454561362,3.872811147054946,2023-06-05,Groceries,123.83507419088899
2164,41,,3.5928774838273756,2023-02-21,Groceries,180.79208784398188
2637,29,32524.107575176204,2.7197708455049843,2023-07-29,Groceries,87.08420799391772
1950,28,57223.99487502797,3.7021247231079846,2023-05-26,Clothing,137.58121396499246
1769,35,63543.63373450094,4.4550383116519345,2023-11-28,Groceries,182.1016797378175
3430,49,42974.55925778709,2.821083416319845,2023-10-06,Groceries,96.83416516275294
2273,18,40320.257674382425,2.0924141202807482,2023-01-09,Groceries,67.67977567504678
2,unknown,,3.7644149045155695,2023-11-20,Groceries,285.87234373057925
3429,36,17601.157366714255,4.495582202682092,2023-12-03,Groceries,176.8269824302311
1104,53,15349.119512912926,3.2716871072479847,2023-01-17,Health,176.36060808824084
1952,49,72160.85716766468,5.652988589368901,2023-03-27,Clothing,301.9233442620438
936,46,45212.4629698217,2.9239930170361577,2023-12-13,Health,142.8380806326202
4387,29,17579.834308473222,2.4975064209414333,2023-02-20,Groceries,94.12796918675232
2721,44,43496.7453515675,3.9762422338835197,2023-01-05,Groceries,159.41983483859016
3639,18,73678.40967702746,4.427729716559353,2023-02-13,Groceries,173.79294373340952
1110,67,56773.96737678371,5.738172146830936,2023-03-29,Clothing,206.15836393023665
4948,44,49654.535239036544,2.451954088864004,2023-12-26,Groceries,180.66349356260946
592,68,23973.129463288413,4.217938365906643,2023-09-10,Groceries,225.98987941155497
1696,46,78364.7756581258,3.621136530834831,2023-06-30,Groceries,256.01894707564065
4168,34,,2.358656128784269,2023-12-25,Groceries,185.48583427118194
2937,55,46828.59815307562,2.310383753474431,2023-09-09,Groceries,243.79669560294747
4292,30,10000.0,2.386877393067713,2023-12-24,Groceries,116.8253543616558
3561,42,26704.012052617552,,2023-10-28,Groceries,109.80012357776654
1577,59,49405.166916892325,4.629867280217834,2023-04-08,Groceries,129.5145059812658
1112,22,37518.025753485796,4.361501067875581,2023-10-19,Electronics,156.6481218971026
